Match_ID,Date,Player_1,Player_2,Time_Since_Last_Advantage,Matches_Last_24H_Advantage,Is_First_Match_Advantage,H2H_P1_Win_Rate,H2H_Dominance_Score,Win_Rate_Advantage,Win_Rate_L5_Advantage,PDR_Advantage,PDR_Slope_Advantage,Daily_Fatigue_Advantage,Close_Set_Win_Rate_Advantage,Bet_On_Player,Outcome,Profit,Stake,Model_Prob,Market_Odds,Edge,Win,Market_Implied_Prob,Model_Market_Divergence
10879443,2025-10-23,Petr Saleny,Adam Brazda,0.0,0,0,0.0,-9.54938086571392,0.25,-0.4,-0.0063956397616253,0.003038308881866,5,0.0416666666666666,Adam Brazda,Win,4.66279370772267,6.413746503057317,0.9591638286460172,1.727,0.6564759320716718,1,0.5790387955993052,0.3801250330467121
10873016,2025-10-23,Jaroslav Strnad 1961,Vladimir Kubat,-24.0,1,-1,0.5517241379310345,16.705933122129974,0.3,0.6000000000000001,0.0307512294737277,0.0039051593775071,20,0.02,Jaroslav Strnad 1961,Win,13.24117771975771,15.895771572338187,0.7998129890610975,1.833,0.4660572089489918,1,0.5455537370430987,0.2542592520179988
10872923,2025-10-23,Stanislav Mazanek,Matej Pycha,0.0,1,0,0.25,-12.098934839994456,-0.0999999999999999,-0.6000000000000001,-0.0224646983311938,0.0036075425973315,77,-0.1774193548387096,Matej Pycha,Win,11.996900953034492,16.501927033059822,0.8235447000572599,1.727,0.4222616969988879,1,0.5790387955993052,0.24450590445795473
10873483,2025-10-23,Ladislav Havel 1956,Jiri Havel,24.0,-3,1,0.0,-8.30131344,-0.35,-0.4,-0.0108809877241346,-0.0009666478856954,-287,0.0019493177387913,Jiri Havel,Win,19.016333568616673,26.15726763221,0.9666060395793196,1.727,0.6693286303534849,1,0.5790387955993052,0.3875672439800144
10882379,2025-10-24,Petr Serak,Julius Didi,-48.0,0,0,0.0,-10.645117833299738,-0.25,-0.3999999999999999,-0.0252814034723899,-0.002381783915069,-364,-0.1638095238095238,Julius Didi,Win,19.86663914454559,27.326876402401084,0.9646849708182912,1.727,0.666010944603189,1,0.5790387955993052,0.38564617521898603
10877933,2025-10-24,Pavel Sprynar,Jiri Svec,-24.0,1,-1,0.58,27.92186697000672,0.4,0.3999999999999999,0.0108816179847485,0.0068181478696058,-26,0.03239289446186,Pavel Sprynar,Win,16.065474051786044,17.67378883584823,0.8059614218309359,1.909,0.5385803542752565,1,0.5238344683080146,0.2821269535229213
10877957,2025-10-24,Vaclav Hruska Sr,Vaclav Kosar,-336.0,1,-1,1.0,8.879995290925041,0.0999999999999999,0.1999999999999999,0.0090067145172493,0.0023088762486555,84,0.2434077079107505,Vaclav Hruska Sr,Win,11.99492844985348,27.015604616787115,0.9709965569576202,1.444,0.4021190282468034,1,0.6925207756232687,0.27847578133435147
10877966,2025-10-24,Michal Zahradka,Oleksandr Kolisnyk,0.0,-5,0,1.0,19.963079072202905,0.2,0.4,0.0260353976498358,0.0047717596468327,-292,-0.0824175824175824,Michal Zahradka,Loss,-26.891511399467497,26.891511399467497,0.9671711250647712,1.5,0.4507566875971569,0,0.6666666666666666,0.3005044583981046
10882991,2025-10-25,Ladislav Havel 1956,Adam Kudelka,0.0,0,0,0.0,-1.159361239439403,-0.4333333333333333,-0.4,-0.0331530654361882,-0.0052643799627783,-474,-0.0467032967032967,Adam Kudelka,Win,9.414100239197552,23.535250597993883,0.9377021008378122,1.4,0.312782941172937,1,0.7142857142857143,0.22341638655209795
10887299,2025-10-25,Miroslav Novotny,Vaclav Dolezal,48.0,-1,1,0.0,-0.4216976525901195,0.0,-0.1999999999999999,-0.0209313661003113,-0.0011651230285344,92,-0.093167701863354,Vaclav Dolezal,Win,10.436520039825272,23.505675765372235,0.932654280111367,1.444,0.3467527804808139,1,0.6925207756232687,0.24013350448809823
10887295,2025-10-25,Miroslav Adamec,Milan Smrcek,-48.0,2,-1,0.5,-7.443516778082869,0.0,0.3999999999999999,-0.0019286106820021,-0.0012797122554893,-114,-0.19,Milan Smrcek,Loss,-13.03833428981902,13.03833428981902,0.6908352235792735,2.2,0.5198374918744018,0,0.45454545454545453,0.23628976903381899
10883038,2025-10-25,Jakub Simecek,Dmitro Parhomenko,0.0,0,0,0.0,-7.84,-0.0499999999999999,-0.1999999999999999,-0.0250764039306551,0.0011590723246548,59,-0.1571546732837055,Dmitro Parhomenko,Win,28.269341398404247,28.269341398404247,0.9696236242948932,2.0,0.9392472485897864,1,0.5,0.46962362429489324
10882876,2025-10-25,David Horak,Lukas Malek,0.0,2,0,1.0,10.41750639896064,-0.0499999999999999,-0.1999999999999999,0.0192799147775882,-2.4036927395939897e-05,300,0.0454545454545454,David Horak,Win,4.225182342235141,6.870215190626245,0.9668890186668142,1.615,0.561525765146905,1,0.6191950464396285,0.3476939722271857
10882613,2025-10-25,Adam Kudelka,Petr Picek,0.0,4,0,1.0,8.0,0.3999999999999999,0.2,0.0362897392035928,0.0017010229837895,135,0.1761904761904761,Adam Kudelka,Win,14.671809578637202,27.526847239469426,0.970300086624153,1.533,0.4874700327948265,1,0.6523157208088716,0.31798436581528144
10882629,2025-10-25,Karel Brozhik,Karel Schopf,0.0,-4,0,0.0,-4.250759181316006,-0.0499999999999999,-0.2,-0.0389836252225888,-0.000582553053469,-558,0.0612535612535612,Karel Schopf,Win,21.83281673194523,27.291020914931533,0.9585522695858724,1.8,0.7253940852545704,1,0.5555555555555556,0.4029967140303168
10894654,2025-10-26,Martin Sobisek,Jakub Tazler,-144.0,0,0,1.0,7.769272766315292,-0.0999999999999999,0.3999999999999999,0.0035581617512225,0.0059948174252462,31,-0.0096618357487922,Martin Sobisek,Win,2.707496575762074,6.768741439405186,0.9703840236741068,1.4,0.3585376331437495,1,0.7142857142857143,0.2560983093883925
10893800,2025-10-26,Vaclav Hruska Sr,Milan Cetner,48.0,-3,1,0.0,-8.174791490878704,0.0499999999999999,0.4,-0.0107807680925002,0.0036247321196739,-255,0.0967741935483871,Milan Cetner,Win,5.853282121613486,7.026749245634437,0.9684207649308187,1.833,0.7751152621181907,1,0.5455537370430987,0.42286702788772
10888569,2025-10-26,Karel Schopf,Karel Brozhik,24.0,-1,1,1.0,4.1657439976896855,0.0499999999999999,0.2,0.0263075960873979,0.000469901126125,-23,-0.0046296296296296,Karel Schopf,Win,19.918079020484463,27.397632765453174,0.9608616792689594,1.727,0.6594081200974928,1,0.5790387955993052,0.3818228836696542
10888571,2025-10-26,Karel Brozhik,Marek Sedlak,0.0,0,0,0.25,-11.195961184458232,-0.2499999999999999,-0.4,-0.0088241569047725,0.001165644867665,13,-0.1704545454545454,Marek Sedlak,Loss,-17.581876277049883,17.581876277049883,0.8408485746028693,1.615,0.3579704479836338,0,0.6191950464396285,0.2216535281632408
10888260,2025-10-26,Frantisek Just,Martin Kir,48.0,-1,1,1.0,5.266975661980474,-0.0499999999999999,0.4,0.0056123270930629,0.004333089914974,-222,0.0666666666666666,Frantisek Just,Loss,-6.776193810974221,6.776193810974221,0.9626836256391488,1.571,0.5123759758791029,0,0.6365372374283896,0.32614638821075914
10887779,2025-10-26,Jakub Tazler,Martin Sobisek,0.0,-2,0,0.0,-19.769272766315293,-0.0499999999999999,-0.1999999999999999,-0.0120906190556353,-0.007044713078019,-31,-0.1278735632183907,Martin Sobisek,Win,13.71894590419096,27.43789180838192,0.969453038756001,1.5,0.4541795581340015,1,0.6666666666666666,0.30278637208933434
10887743,2025-10-26,Petr Sebera,Jakub Tazler,0.0,0,0,1.0,1.9235120882207777,0.35,0.1999999999999999,0.0292587776332899,0.0074662599286385,-274,0.278494623655914,Petr Sebera,Win,10.705993346438603,24.112597627113978,0.9379727985469656,1.444,0.3544327211018181,1,0.6925207756232687,0.24545202292369683
10888252,2025-10-26,Martin Kir,Jakub Hradecky,0.0,2,0,0.0,-0.1173112889838789,0.0999999999999999,0.3999999999999999,-0.0267871445839028,0.000532656907661,280,0.0382608695652174,Jakub Hradecky,Loss,-6.134346546818556,6.134346546818556,0.9210002939501652,1.727,0.5905675076519352,0,0.5790387955993052,0.3419614983508601
10888187,2025-10-26,Daniel Tuma,Jakub Tazler,0.0,-5,0,0.8,4.945925221426999,0.2,0.4,0.0069963066150204,0.0008251686399053,-284,0.162442396313364,Daniel Tuma,Win,14.772820557754915,16.25172778630904,0.7800257426860859,1.909,0.489069142787738,1,0.5238344683080146,0.2561912743780713
10894404,2025-10-27,Richard Krejci,Frantisek Just,-24.0,1,-1,1.0,0.0057850120357374,0.0499999999999999,-0.2,0.0246912050154635,-0.0023665877429331,-49,-0.1363636363636363,Richard Krejci,Loss,-24.57300440034558,24.57300440034558,0.9124563598515552,1.909,0.7418791909566191,0,0.5238344683080146,0.38862189154354054
10894448,2025-10-27,Radek Bartunek,Petr Bruzek,0.0,0,0,1.0,0.7235400207472447,-0.1,-0.2,0.0413013566664655,0.0023148284213969,-62,-0.0378787878787878,Radek Bartunek,Win,2.5344981380825646,5.708329139825596,0.9257032050135694,1.444,0.3367154280395941,1,0.6925207756232687,0.23318242939030065
10894327,2025-10-27,Ondrej Pastorek,Ladislav Havel 1956,96.0,-2,1,1.0,0.1281920306539468,-0.0499999999999999,0.2,0.0159484482393107,-0.0010816364833951,75,-0.1987179487179487,Ondrej Pastorek,Win,2.4649954481825995,5.55179154996081,0.919308721689034,1.444,0.3274817941189651,1,0.6925207756232687,0.22678794606576524
10894033,2025-10-27,Richard Krejci,Vladimir Postelt,0.0,1,0,1.0,9.46464689375211,-0.1499999999999999,0.1999999999999999,0.03847379829147,-0.000913848751925,-58,-0.1103896103896103,Richard Krejci,Win,4.263270420230793,6.932147024765516,0.9698995909608872,1.615,0.5663878394018327,1,0.6191950464396285,0.35070454452125865
10894490,2025-10-27,Lubor Sulava,Jan Briska,0.0,1,0,0.9090909090909092,27.886809234119458,0.0,-0.3999999999999999,0.0487683438155135,-0.00110330804407,-356,-0.1878306878306878,Lubor Sulava,Loss,-23.99975053271823,23.99975053271823,0.9098262734299176,1.8,0.6376872921738514,0,0.5555555555555556,0.35427071787436204
10894555,2025-10-27,Michal Regner,Radek Rose,0.0,-1,0,0.75,5.9655645900178165,0.35,0.3999999999999999,0.0266801381410143,0.0014065074567932,-82,0.2414746543778801,Michal Regner,Win,15.237488866812004,18.292303561599045,0.821650925638606,1.833,0.5060861466955646,1,0.5455537370430987,0.27609718859550725
10898352,2025-10-27,Pavel Sprynar,Michal Syroha,24.0,0,0,0.5306122448979592,7.681049397922269,0.15,-0.2,0.0304867383174196,-0.0016250137082571,317,0.0083333333333333,Pavel Sprynar,Win,13.360038262895593,13.360038262895593,0.7218649786481762,2.0,0.4437299572963524,1,0.5,0.22186497864817623
10894567,2025-10-27,Milan Longin,Petr Bruzek,0.0,0,0,1.0,6.281770666674314,0.0999999999999999,0.3999999999999999,0.0324164226262159,0.0033280858991198,38,0.0714285714285714,Milan Longin,Win,13.714243446258804,27.428486892517608,0.9703295025065432,1.5,0.4554942537598148,1,0.6666666666666666,0.3036628358398765
10892252,2025-10-27,David Barton,Milan Cetner,0.0,0,0,1.0,10.0,0.4499999999999999,0.4,0.0398215560491603,0.0036344029323977,-214,-0.2954545454545454,David Barton,Loss,-27.23431738528635,27.23431738528635,0.9668098890319158,1.533,0.4821195598859269,0,0.6523157208088716,0.3144941682230442
10892250,2025-10-27,Pavel Sprynar,Vaclav Kosar,0.0,2,0,0.45,2.64539536451863,0.1999999999999999,0.6,0.0420731754027514,0.0021779187293201,357,0.1624026696329255,Pavel Sprynar,Loss,-11.748407085430664,11.748407085430664,0.6341214929958642,2.5,0.5853037324896604,0,0.4,0.23412149299586416
10893327,2025-10-27,Jiri Svec,Milan Chalupnicek,0.0,-1,0,0.4230769230769231,-15.98820811051707,-0.4,-0.2,-0.0416436864384451,-0.0018759824114278,-24,-0.0033370411568409,Milan Chalupnicek,Win,12.39404566887526,15.492557086094074,0.7842479043830016,1.8,0.4116462278894028,1,0.5555555555555556,0.22869234882744605
10893312,2025-10-27,Ludek Madle,Stanislav Pinc,0.0,1,0,0.0,-2.210529695899376,-0.15,0.1999999999999999,-0.0272935054683268,-0.0029645978604505,-60,-0.0806451612903225,Stanislav Pinc,Loss,-25.714818403155498,25.714818403155498,0.9492631460113186,1.533,0.4552204028353512,0,0.6523157208088716,0.296947425202447
10893278,2025-10-27,Daniel Kouble,Miroslav Svedik,0.0,5,0,1.0,2.52049173729014,0.15,0.2,0.0173261165508997,-0.0005801144519257,369,-0.0551839464882943,Daniel Kouble,Loss,-25.12410450656803,25.12410450656803,0.9424417495747244,1.533,0.4447632020980523,0,0.6523157208088716,0.2901260287658528
10893272,2025-10-27,Jaroslav Strnad 1964,David Barton,0.0,0,0,0.0,-17.64,-0.3666666666666666,-0.1999999999999999,-0.043564030905803,0.0180755945652476,-63,0.0999999999999999,David Barton,Win,13.415006125694138,26.830012251388276,0.9637037448621008,1.5,0.4455556172931512,1,0.6666666666666666,0.2970370781954341
10897377,2025-10-28,Daniel Tuma,Vladimir Cermak,0.0,-1,0,0.358974358974359,6.197584645065337,0.25,0.4,0.0041603528916796,-4.209489714211462e-05,46,0.1616161616161616,Daniel Tuma,Win,16.921475615348715,15.383159650317014,0.7435109812977666,2.1,0.56137306072531,1,0.47619047619047616,0.26732050510729044
10897367,2025-10-28,Jakub Vales,Lukas Zeman,696.0,0,0,0.0,-0.9216356554648016,0.05,-0.6000000000000001,-0.0132180350893899,0.0012593685433315,-13,-0.0280504908835904,Lukas Zeman,Loss,-6.521944110644749,6.521944110644749,0.9327333869099574,2.0,0.8654667738199149,0,0.5,0.43273338690995744
10897365,2025-10-28,Zdenek Kasinski,Tomas Regner,-24.0,1,-1,0.3636363636363636,-17.559065313524265,-0.35,-0.3999999999999999,-0.0084286140915975,-0.0018564636574014,-59,-0.1029185867895545,Tomas Regner,Loss,-17.530480185254234,17.530480185254234,0.8140341774043003,1.8,0.4652615193277405,0,0.5555555555555556,0.2584786218487447
10897349,2025-10-28,Rotislav Hasmanda,Milan Smrcek,0.0,1,0,0.3333333333333333,5.28797808752252,0.1,0.2,0.0016656308266003,-3.8624600647372024e-05,-61,0.0466988727858292,Rotislav Hasmanda,Win,17.09163969410613,10.517932119449927,0.5969593467749588,2.625,0.5670182852842667,1,0.38095238095238093,0.21600696582257783
10901337,2025-10-28,Jaroslav Strnad 1964,Matej Pycha,0.0,1,0,0.6,0.5349665534887973,-0.4,-0.6000000000000001,-0.0235294117647059,0.0001540150353448,16,-0.4057971014492753,Matej Pycha,Loss,-12.296434452114696,12.296434452114696,0.6572263778705199,2.375,0.5609126474424846,0,0.42105263157894735,0.2361737462915725
10897821,2025-10-28,Martin Kir,Ales Hlawatschke,0.0,1,0,1.0,0.4609426943250592,-0.1499999999999999,-0.2,0.0010310736053916,-0.0005861125385621,-30,0.1028571428571429,Martin Kir,Loss,-6.443983575786529,6.443983575786529,0.9310137822978348,1.909,0.777305310406567,0,0.5238344683080146,0.4071793139898202
10897412,2025-10-28,Lubor Sulava,Zdenek Kasinski,0.0,1,0,0.8461538461538461,12.396726271605566,0.1,0.3999999999999999,0.0350186506118709,-0.0029126530349276,38,-0.0875576036866359,Lubor Sulava,Win,9.446883182069708,18.893766364139417,0.8756013894920058,1.5,0.3134020842380087,1,0.6666666666666666,0.2089347228253392
10896670,2025-10-28,Milan Cetner,Jan Potensky,-72.0,0,0,0.1666666666666666,-24.33500531665905,0.0499999999999999,0.2,-0.0252280277861672,-0.0015575794305011,-41,0.0458937198067633,Jan Potensky,Win,4.242103531477502,5.092561262277914,0.8526624410432133,1.833,0.5629302544322099,1,0.5455537370430987,0.3071087040001146
10896440,2025-10-28,Vratislav Petracek,Oleksandr Kolisnyk,0.0,-1,0,0.4583333333333333,-21.23134825792664,-0.2,-0.4,-0.0096972810233457,-0.0041133006898096,-81,-0.219047619047619,Oleksandr Kolisnyk,Loss,-16.227821228733642,16.227821228733642,0.7801833958678861,1.909,0.4893701027117945,0,0.5238344683080146,0.2563489275598715
10897329,2025-10-28,Dan Volhejn,Jakub Kycelt,0.0,0,0,1.0,1.9235120882207777,-0.05,0.2,0.00667998206788,0.0012158453617822,50,-0.0941644562334217,Dan Volhejn,Win,6.576671766272825,6.576671766272825,0.9363645869594834,2.0,0.8727291739189669,1,0.5,0.43636458695948344
10902559,2025-10-29,Jan Potensky,Milos Pospisil,0.0,0,0,0.0,-19.2956831872,0.05,-0.6000000000000001,-0.0106015037593985,-0.0001028664047461,31,0.0833333333333333,Milos Pospisil,Win,2.735262384482451,6.8381559612061285,0.9697902656019304,1.4,0.3577063718427025,1,0.7142857142857143,0.2555045513162161
10902560,2025-10-29,Jaroslav Bares,Martin Sobisek,240.0,-2,1,0.1111111111111111,-11.574863684415591,-0.1,-0.1999999999999999,-0.0064140400582378,-0.0051171953253808,331,0.0384615384615384,Martin Sobisek,Win,14.785649716634005,22.200675250201208,0.89039713328482,1.666,0.4834016240525101,1,0.6002400960384154,0.2901570372464045
10902496,2025-10-29,Vladimir Cermak,Daniel Tuma,-24.0,2,-1,0.625,-9.013632952164032,-0.25,-0.6000000000000001,-0.0041603528916796,-0.0009191670037985,14,-0.1150537634408602,Daniel Tuma,Win,16.745314152491613,16.745314152491613,0.7737354195357846,2.0,0.5474708390715692,1,0.5,0.2737354195357846
10902474,2025-10-29,Matous Klimenta,Tomas Zahradnik,0.0,0,0,1.0,0.509937038683984,-0.0999999999999999,-0.4,0.0229787317225741,-0.0017075337789896,-47,-0.0806451612903225,Matous Klimenta,Win,2.9632106704583903,5.9264213409167805,0.9250110078283676,1.5,0.3875165117425514,1,0.6666666666666666,0.258344341161701
10902564,2025-10-29,Jan Potensky,Vaclav Kosar,0.0,0,0,1.0,0.8507406050444322,0.1,-0.3999999999999999,0.050004556846662,0.0031466454651592,81,0.1829836829836829,Jan Potensky,Loss,-24.66861380666257,24.66861380666257,0.922652446764193,1.666,0.5371389763091454,0,0.6002400960384154,0.32241235072577756
10902625,2025-10-29,Matej Volf,Simon Kadavy,0.0,0,0,0.0,-1.5891908006563251,-0.2,-0.6000000000000001,-0.0110316040548598,0.0012875963652973,3,-0.20997920997921,Simon Kadavy,Win,9.58893295924542,23.97233239811355,0.9382145069357888,1.4,0.3135003097101043,1,0.7142857142857143,0.22392879265007448
10902579,2025-10-29,Richard Krejci,Pavel Fojt,-48.0,1,-1,1.0,10.441594808266922,-0.2499999999999999,-0.4,0.0431991169396026,-0.00177272703254,-51,-0.3385093167701863,Richard Krejci,Win,2.7057899842069237,6.764474960517311,0.9670372089111606,1.4,0.3538520924756247,1,0.7142857142857143,0.2527514946254463
10902567,2025-10-29,Petr Zmuda,Jaroslav Bares,0.0,1,0,1.0,1.166408319353112,-0.05,-0.2,0.0173547879909643,0.000134616311986,-259,-0.2696969696969696,Petr Zmuda,Win,3.706215164803453,6.02636612163163,0.919308721689034,1.615,0.48468358552779,1,0.6191950464396285,0.30011367524940546
10901444,2025-10-29,Jiri Svec,Milan Chalupnicek,-24.0,0,0,0.4074074074074074,-14.394675069340597,-0.3,-0.3999999999999999,-0.0496403030592835,-0.0006396098677811,-65,-0.0401785714285714,Milan Chalupnicek,Win,12.759854990069696,15.94981873758712,0.7873168595182982,1.8,0.4171703471329369,1,0.5555555555555556,0.23176130396274264
10902054,2025-10-29,Martin Huk,Dan Volhejn,0.0,-3,0,0.3275862068965517,-66.04385133033114,-0.15,-0.8,-0.0377743432489958,-0.005093408657418,107,0.0696969696969697,Dan Volhejn,Loss,-16.96803221455053,16.96803221455053,0.8125680244706289,1.727,0.4033049782607762,0,0.5790387955993052,0.23352922887132377
10902119,2025-10-29,Vit Havlik,Martin Vizek,96.0,-1,1,0.0,-17.362510664934398,-0.2,0.2,-0.002774003167992,0.0027511517699077,10,-0.1916666666666666,Martin Vizek,Win,22.63776755770974,28.297209447137178,0.9667325267721872,1.8,0.740118548189937,1,0.5555555555555556,0.41117697121663166
10902086,2025-10-29,Tomas Barta,Julius Lazar,48.0,-2,1,0.0,-5.368891404903513,0.0,-0.3999999999999999,-0.0280978223324147,-0.0008576396346761,-26,-0.0434227330779055,Julius Lazar,Win,15.73822228483191,27.5625609191452,0.9640642936508907,1.571,0.5145450053255494,1,0.6365372374283896,0.3275270562225011
10902061,2025-10-29,Jiri Zuzanek,Vit Havlik,0.0,1,0,0.0,-11.294594234488676,0.25,0.1999999999999999,-0.0065420674887335,-0.0005282362389111,28,0.3478260869565217,Vit Havlik,Loss,-6.342505927223932,6.342505927223932,0.9475584513963332,1.444,0.3682744038163053,0,0.6925207756232687,0.25503767577306447
10902056,2025-10-29,Vladimir Havlicek,Tomas Barta,0.0,-1,0,0.5588235294117647,7.139866674279229,0.1499999999999999,0.3999999999999999,0.0167438394129366,0.0015963404572433,-18,0.1287878787878787,Vladimir Havlicek,Loss,-13.578739053225844,13.578739053225844,0.7473019380529097,1.833,0.3698044524509833,0,0.5455537370430987,0.20174820100981095
10902076,2025-10-29,Martin Vizek,Jiri Zuzanek,0.0,0,0,0.75,17.996951302835,0.0,-0.2,0.0093160706567255,-0.0009715514943156,-38,-0.0909090909090909,Martin Vizek,Loss,-15.44406633983158,15.44406633983158,0.7799679462099681,1.8,0.4039423031779425,0,0.5555555555555556,0.22441239065441254
10910839,2025-10-30,Dan Volhejn,Matous Klimenta,0.0,0,0,0.5555555555555556,-6.900529545824346,-0.1499999999999999,-0.2,-0.0073380013631161,0.0003366074925689,474,-0.1111111111111111,Matous Klimenta,Win,13.638348127031854,15.003683308065844,0.7528554293350895,1.909,0.4372010146006859,1,0.5238344683080146,0.22902096102707492
10910734,2025-10-30,Jaroslav Strnad 1964,Martin Tacinec,-120.0,2,-1,0.6666666666666666,7.194915302961818,0.0,0.2,0.0149586250795671,0.0028645449498294,41,-0.0021739130434782,Jaroslav Strnad 1964,Loss,-13.392145214366504,13.392145214366504,0.6829491951202145,2.25,0.5366356890204824,0,0.4444444444444444,0.23850475067577004
10914726,2025-10-30,Karel Kapras,Jiri Zuzanek,0.0,-2,0,0.375,-6.380488020458791,-0.0499999999999999,0.1999999999999999,-0.0110493419668969,0.000392887608173,-298,-0.1066666666666666,Jiri Zuzanek,Loss,-13.680088526397162,13.680088526397162,0.7059014206763784,2.1,0.4823929834203946,0,0.47619047619047616,0.22971094448590224
